TAX,ADC,TS
11 20 27 28 36 37 42 44 50 53,10098 15464 12456 11385 15125 11681  8179 12661 10621  7757,1716452211.2415213585
11 20 27 28 36 37 42 44 50 53,10143 15760 12482 11400 15141 11726  8349 12983 10691  7871,1716452211.2842342854
11 20 28 36 37 42 44 50 53,10182 15830 11362 15068 11783  8452 13217 10799  8040,1716452211.3274857998
11 20 28 36 37 42 44 50 53,10245 15562 11352 15065 11927  8759 13272 10967  8120,1716452211.3704755306
11 20 28 36 37 42 44 50 53,10385 15620 11412 15184 15807  8442 13230 11012  8025,1716452211.4134569168
11 20 28 36 42 44 50 53,10436 16062 11435 15055  8833 13241 11009  8725,1716452211.4564702511
11 28 36 42 44 50 53,10404 11323 15167  8942 13261 10931  8713,1716452211.4995312691
11 28 36 42 44 50 53,10497 11332 15217  8965 13159 10925 10025,1716452211.5424478054
11 28 36 42 44 50 53,11840 11379 15413  8840 13111 10741 13155,1716452211.5854105949
28 36 42 44 53,11208 15508  8302 13085 14571,1716452211.6284675598
28 36 42 44,11195 15291  8211 12973,1716452211.6715075970
28 36 42 44 53,11131 15517  8256 13096 15043,1716452211.7144496441
28 36 42 44 53,11146 15705  8083 13283 15688,1716452211.7574551105
28 36 42 44,11172 15567  8194 13129,1716452211.8003983498
28 37 42 44,11064 16324  8376 14163,1716452211.8434770107
28 37 42,11303 11593  8121,1716452211.8864407539
28 37 42,11260 11503  8483,1716452211.9294462204
28 37 42,11209 11389  8530,1716452211.9724316597
28 37 42,11355 11443  8623,1716452212.0154981613
28 37 42,11643 11823  8647,1716452212.0584280491
28 37 42,11524 12351  9245,1716452212.1013710499
28 42,11359  8818,1716452212.1443285942
28 42,11379  9067,1716452212.1873810291
28 42,11574  9223,1716452212.2304680347
28 42,11551  9441,1716452212.2734463215
28 42,11657  9407,1716452212.3163650036
28 42,11700  9431,1716452212.3593678474
28 42,11779  9100,1716452212.4024837017
28 42,11884  9143,1716452212.4453864098
42,9171,1716452212.4884052277
42,9509,1716452212.5314152241
42,12432,1716452212.5743775368
42,12479,1716452212.6173450947
42,12671,1716452212.6602838039
42,12655,1716452212.7033829689
42,12655,1716452212.7463715076
42,12630,1716452212.7893705368
42,12647,1716452212.8323335648
42,12299,1716452212.8754043579
42,11407,1716452212.9183681011
42,10964,1716452212.9614014626
42,11261,1716452213.0042979717
42,11275,1716452213.0473692417
42,11207,1716452213.0904009342
42,11117,1716452213.1333508492
42,11293,1716452213.1765754223
42,12812,1716452213.2195012569
42,11147,1716452213.2728333473
