TAX,ADC,TS
3 11 18 19 20 27 28 36 42 45 50 53,9308  9545 13442  6670 15555 12857 11570 15163  8434 11873 10723 12651,1716452230.5596270561
3 11 19 20 27 28 36 42 45 50 53,9369  9476  6555 15784 12804 11519 15286  8726 11863 10744 12840,1716452230.6026232243
3 11 19 20 27 28 36 42 45 53,9750  9565  6751 15622 12968 11582 16000  8342 11848 13400,1716452230.6455774307
11 19 20 27 28 36 42 45,9442  6979 15750 12738 11570 16301  9315 11603,1716452230.6885285378
11 19 20 27 28 42 45,9444  7359 15879 12685 11531  9230 11650,1716452230.7313864231
11 19 27 28 42 45,9481  7930 12655 11441  9475 11781,1716452230.7743735313
11 19 27 28 42 45,9637  8329 12687 11519  9351 11897,1716452230.8173568249
11 19 27 28 42,9624  8982 12845 11553  9257,1716452230.8603641987
11 19 27 28 42,9605  9435 12697 11445  9659,1716452230.9033606052
11 19 27 28 42,9770  9400 12795 11539  8941,1716452230.9463682175
11 19 27 28 42,9802 10607 12854 11582  9098,1716452230.9894869328
11 19 27 28 42,9894 10251 12939 11708  9473,1716452231.0325219631
11 19 27 28 42,10160 10260 12920 11799  9491,1716452231.0755081177
11 19 27 28 42,9980 11893 12985 11798 10321,1716452231.1185071468
11 27 28 42,9922 12748 11672 11203,1716452231.1613328457
11 27 28 42,9913 12847 11818 10737,1716452231.2043502331
11 27 28 42,9941 12902 11742 10669,1716452231.2473573685
11 27 28 42,10269 13079 12086 11286,1716452231.2903385162
11 27 28 42,10266 13165 12165 11027,1716452231.3333396912
11 27 28 42,10310 13374 12268 10907,1716452231.3763670921
11 28 42,10223 12222 11631,1716452231.4193358421
11 28 42,10404 12143 12126,1716452231.4623110294
11 28 42,10383 12115 13023,1716452231.5052845478
11 28 42,10443 12449 12843,1716452231.5483520031
11 28 42,10378 12835 12241,1716452231.5913197994
11 28 42,10690 13984 14301,1716452231.6343057156
42,14813,1716452231.6772701740
42,13441,1716452231.7203228474
