TAX,ADC,TS
28 42 50,11051 12402 10774,1716452338.3092136383
28 42 50,11127 12323 10879,1716452338.3520507812
28 42,11224 12055,1716452338.3951416016
28 42,11032 12225,1716452338.4382283688
28 42,11161 12286,1716452338.4812502861
28 42,11189 12468,1716452338.5242545605
28 42,11339 12499,1716452338.5672547817
28 42,11475 12615,1716452338.6102602482
28 42,11484 12916,1716452338.6532707214
28 42,11666 13159,1716452338.6962213516
28,11738,1716452338.7392828465
28,11920,1716452338.7822089195
28 42,12119 12959,1716452338.8252673149
42,12793,1716452338.8682596684
42,12567,1716452338.9112937450
42,14067,1716452338.9541890621
42,14567,1716452339.0402116776
42,13269,1716452339.0832519531
