TAX,ADC,TS
11 19 27 28 36 42 44 45,10498 14027 11569 11508 15665  7042 13105 11732,1716452106.0352060795
11 19 27 28 36 42 44 45 50,11507 14485 11580 11498 15637  6712 13139 11707 10897,1716452106.0782253742
19 27 28 36 42 44 45 50,10418 11549 11534 15625  6479 13639 11859 10937,1716452106.1211767197
19 27 28 36 42 44 45 50 53,8726 11753 11487 15783  6181 13142 11840 10663 16337,1716452106.1642262936
19 27 28 36 42 44 45 50 53,8591 11664 11477 15671  6156 13309 11835  8543 13565,1716452106.2072041035
11 19 27 28 36 42 44 45 50 53,12739  8391 11770 11520 15723  6059 13561 11564  8566 14959,1716452106.2502584457
11 19 20 27 28 36 42 44 45 50 53 55,10509  7577 16302 11805 11480 15793  5846 13130 11753  8116 14262 15683,1716452106.2932119370
11 19 20 27 28 36 42 44 45 50 53 55,10260  7399 15854 11803 11521 15691  5978 13111  8645  8462 12448 15345,1716452106.3362162113
19 20 27 28 34 36 42 44 45 50 53,11064 13330 13154 11408 12560 10445  7282 13253 10683 11323 14947,1716452109.9482047558
19 20 27 28 34 36 42 44 45 50 53 55,11742 13341 13190 11250 11964 11913  7349 13219  9038 11369 14895 14687,1716452109.9911937714
19 20 27 28 34 36 42 44 45 50 53,12609 13727 13277 11399 11910 11957  7557 13322  9015 11435 14943,1716452110.0342624187
19 20 27 28 34 36 42 44 45 53,12213 13837 13248 11498 12065 12031  7489 13374  8853 15091,1716452110.0771682262
19 20 27 28 36 42 44 45,13341 14248 13091 11610 11893  6768 13343 10802,1716452110.1202366352
19 20 27 28 36 42,15508 15966 12997 11670 11787  6199,1716452110.1631348133
28 36 42 50,11144 11361  5900 16317,1716452110.2061548233
28 42 44,11371  5754 13524,1716452110.2491159439
28 42 44,11355  5914 15296,1716452110.2920665741
28 42,11512  5439,1716452110.3351252079
28 42,11563  5628,1716452110.3781032562
28 42,11556  5767,1716452110.4210467339
28 42,11553  6297,1716452110.4641466141
28 42,11593  6993,1716452110.5070824623
28 42,11345  7221,1716452110.5500891209
28 42,11245  7496,1716452110.5931258202
28 42,11241  7364,1716452110.6360759735
28 42,11277  7462,1716452110.6791067123
28 36 42,11643 15794  7317,1716452110.7221624851
28 42,11371  7476,1716452110.7650983334
28 42,11455  7343,1716452110.8080663681
28 42,11531  7290,1716452110.8511359692
28 42,11643  7673,1716452110.8940777779
28 42,11789  8925,1716452110.9371953011
28 42,11861  8936,1716452110.9800868034
28 42,11967  8926,1716452111.0231425762
28 42,11902  9144,1716452111.0661695004
28 42,12199  9159,1716452111.1091535091
28 42,12315  9803,1716452111.1521222591
28 42,12707 10290,1716452111.1951210499
28 42,13148 10055,1716452111.2380948067
28 42,13999 10170,1716452111.2811181545
28 42,14002  9695,1716452111.3239853382
28 42,12899  9842,1716452111.3669097424
28 42,13228  9716,1716452111.4099044800
28 42,13013  9626,1716452111.4528532028
28 42,12711  9399,1716452111.4958939552
28 42,12692  9477,1716452111.5388984680
28 42,12369 10115,1716452111.5818679333
28 42 44,12558 10183 15371,1716452111.6248583794
28 42 44,12448 13290 13569,1716452111.6678690910
28 44,12454 13077,1716452111.7108943462
28 42 44,12156 16215 13247,1716452111.7538645267
28 44,11947 16334,1716452111.7968375683
28,11582,1716452111.8398351669
28 42,11697 15839,1716452111.8828194141
11 28 42,11379 11931 13066,1716452111.9258143902
11 28 42,10795 11898 15341,1716452111.9688093662
11 28,10603 11707,1716452112.0118010044
11 28,10800 11694,1716452112.0548243523
11 28,12996 11552,1716452112.0978229046
11 28,15926 11400,1716452112.1408417225
11 28,11264 11659,1716452112.1837897301
11 28,13026 11611,1716452112.2268743515
11 28,15954 11510,1716452112.2698514462
28,11403,1716452112.3128483295
28,11433,1716452112.3587417603
