TAX,ADC,TS
11 28 29 42 44 47 53 55 61,10137 11122 11903  9126 13256 16276 12179  6103  7679,1716452466.6786756516
11 28 29 36 42 44 47 53 55 61,10102 11073 11677 15739  9040 13223 15927 12151  6041  7636,1716452466.7217543125
11 28 29 36 42 44 47 53 55 61,10021 11029 11641 15705  8931 13134 15853 12104  5851  7584,1716452466.7646377087
11 28 29 36 42 44 47 50 53 55 61,9927 11035 11525 15671  9045 13203 15888 10597 12099  5768  7637,1716452466.8077640533
11 28 29 36 42 44 47 50 53 55 61,9903 11022 11608 15615  8553 13195 15777 10562 12170  5799  7647,1716452466.8508002758
11 28 29 36 42 44 47 50 53 55 61,9878 11003 11563 15546  8545 13069 15803 10473 12002  5648  7562,1716452466.8937594891
11 28 29 36 42 44 47 50 53 55 61,9737 11038 11528 15480  8477 13177 15535 10504 12015  5647  7531,1716452466.9368081093
11 28 29 34 36 42 44 47 50 53 55 61,9740 11155 11608 14448 15557  8383 13129 15411 10461 12024  5660  7496,1716452466.9798195362
11 26 27 28 29 36 42 44 45 53 55 61,10007 12324 11931 11047 12116 15851  8372 13104 10842 10389  7323  8118,1716452470.5927610397
11 26 27 28 29 36 42 44 45 53 55 61,10235 15045 11910 11244 12188 15913  8311 13190 10880 10715  7434  8173,1716452470.6357316971
11 27 28 29 36 42 44 45 53 55 61,10167 11903 11144 12190 15871  8391 13288 10901 12770  7589  8140,1716452470.6787021160
11 27 28 29 36 42 44 45 53 55 61,10219 11997 11144 12182 15738  8481 13241 11018 12746  7677  8171,1716452470.7217526436
11 27 28 29 36 42 44 45 53 55 61,10208 11947 11203 12293 15571  8547 13273 11080 12879  8591  8303,1716452470.7647294998
11 27 28 29 36 42 44 45 53 55 61,10227 12096 11163 12400 15776  8478 13369 11243 12864  8979  8346,1716452470.8076915741
11 27 28 29 36 42 44 45 53 55 61,10331 12055 11340 12544 15663  8544 13379 11339 12923  9783  8392,1716452470.8506796360
11 27 28 29 36 42 44 45 53 55 61,10625 12116 11453 12542 15690  8585 13427 11395 12937 10537  8612,1716452470.8937602043
11 27 28 29 36 42 44 45 53 55,10577 12194 11431 12774 15875  8461 13278 11702 12504 10838,1716452470.9367070198
11 27 28 36 42 44 45 53 55,10661 12091 11329 15507  8357 13278 15234 12393 11700,1716452470.9796707630
11 27 28 36 42 44 53 55,14977 11954 11061 16231  8227 13107 12191 11772,1716452471.0226886272
27 28 36 42 44 53,11895 10966 16378  8095 13149 12026,1716452471.0657069683
27 28 36 42 44 53,15207 10863 16253  8026 13060 11959,1716452471.1084589958
28 36 42 44 53,10794 16011  8063 13380 11979,1716452471.1518452168
28 36 42 53,10786 16155  7979 11918,1716452471.1947317123
28 36 42 53,10706 16117  7975 11886,1716452471.2376430035
28 42 53,10613  8043 11980,1716452471.2806239128
28 42 53,10669  8444 12119,1716452471.3236508369
28 42 53,10895  8543 12206,1716452471.3666546345
28 42 53,10903  8788 12365,1716452471.4096148014
28 42 53,10981  9043 12475,1716452471.4525043964
28 42 53,11056  9251 12557,1716452471.4956297874
28 42 53,11077  9226 15835,1716452471.5386600494
28 42,11124  9123,1716452471.5816385746
28 42,11073  9248,1716452471.6244544983
28 42,11135  9188,1716452471.6676549911
28 42,11196  9387,1716452471.7106599808
28 42,11365  9410,1716452471.7535388470
28 42,11378  9511,1716452471.7966389656
28 42,11394  9580,1716452471.8396697044
28 42,11589  9846,1716452471.8826401234
28 42,11634  9950,1716452471.9255509377
28 42,11529  9975,1716452471.9686899185
28 42,11535 10001,1716452472.0115275383
28 42,11854 10086,1716452472.0545477867
28 42,11954 12603,1716452472.0974221230
28 42,12053 12848,1716452472.1405353546
28 42,12067 13051,1716452472.1835753918
28 42,12052 12788,1716452472.2266204357
42,12831,1716452472.2695953846
42,13202,1716452472.3123242855
42,15857,1716452472.3985245228
42,16139,1716452472.4415264130
