TAX,ADC,TS
11 26 27 28 29 42 44 45 53 54,9778 11482 11407 10647 11952  8921 11689  8337  6993 12847,1716452500.9706139565
11 26 27 28 29 42 44 45 53 54,9795 11476 11413 10670 11993  8802 12354  8407  7164 12911,1716452501.0136144161
11 26 27 28 29 42 44 45 53 54,9849 11405 11411 10706 11926  8758 12435  8437  7285 12935,1716452501.0566234589
11 26 27 28 29 42 44 45 53 54,9840 11404 11453 10733 12015  8733 12455  8544  7390 15913,1716452501.0996792316
11 19 26 27 28 29 42 44 45 53 54,10047 16073 11573 11619 10858 12113  8765 12502  8591  7480 16097,1716452501.1426053047
11 26 27 28 29 42 44 45 53 54,10051 11660 11621 10866 12331  8929 12609  8747  8352 15991,1716452501.1854071617
11 26 27 28 29 42 44 45 53 54,10254 11979 11786 10946 12492  8969 12538  8690  8211 16189,1716452501.2283735275
11 26 27 28 29 42 44 45 53 54,10229 11962 11755 10913 12482  8751 12429  8729  8246 16272,1716452501.2713465691
11 27 28 42 44 45 53 54,9977 11491 10630  8928 12525  8926  9202 16148,1716452501.3143551350
11 26 27 28 42 44 45 53 54,10263 11746 11570 10751  8878 12497  9317  9152 16035,1716452501.3574304581
11 26 27 28 42 44 45 53,10099 12190 11540 10803  9003 12677 11589  8198,1716452501.4003288746
11 27 28 29 42 44 45 53,10148 11589 11078 15360  8948 12808 11468 10867,1716452501.4433183670
11 27 28 42 44 45 53,10386 11651 11038  8889 12988 11484 11275,1716452501.4864408970
11 27 28 42 44 45 53,10387 11758 11229  9127 13064 11614 15259,1716452501.5294845104
11 27 28 42 44 45,10283 11644 11170  9035 13146 11467,1716452501.5724658966
11 27 28 42 44 45,10443 11673 11251  9193 13177 11627,1716452501.6153712273
11 27 28 42 44 45,11231 11969 11453  9084 13208 11643,1716452501.6584067345
27 28 42 44 45,11799 11437  9086 13184 11596,1716452501.7013659477
27 28 42 44 45,11783 11578  9244 13216 11720,1716452501.7443761826
27 28 42 44 45,11885 11627  9557 13427 12024,1716452501.7873487473
27 28 42 44 45,12041 11730  9655 13345 12025,1716452501.8304235935
27 28 42 44,12074 11770  9753 13171,1716452501.8733665943
27 28 42 44 45,12032 11640  9809 13365 12047,1716452501.9163749218
27 28 42 44 45,12187 11836  9805 13325 12118,1716452501.9594020844
27 28 42 44 45,12280 11818  9815 13245 12079,1716452502.0023825169
27 28 42 44 45,12095 11667  9607 13126 12001,1716452502.0453798771
27 28 42 44 45,12057 11597  9629 13115 12097,1716452502.0883367062
27 28 42 44,12083 11627  9495 12885,1716452502.1313598156
27 28 42 44,12169 11493  9784 13059,1716452502.1743824482
27 28 42 44,12053 11618  9722 13045,1716452502.2173767090
27 28 42 44,12040 11518  9746 13135,1716452502.2603840828
27 28 42 44,12021 11515 11381 13101,1716452502.3033714294
27 28 42 44,12072 11646 12861 13295,1716452502.3463482857
27 28 42 44,12178 11647 14739 13119,1716452502.3894028664
27 28 42 44,12336 11639 14671 13183,1716452502.4323666096
27 28 44,12672 11867 13337,1716452502.4753339291
27 28 42 44,14000 11895 15499 13444,1716452502.5183961391
27 28 44,12212 12022 13186,1716452502.5614023209
27 28 44,12249 12049 13226,1716452502.6043519974
27 28 44,12022 11990 13319,1716452502.6474304199
27 28 44,12090 12106 13233,1716452502.6903975010
27 28 42 44,12148 12159 13298 13327,1716452502.7333681583
27 28 42 44,12893 12058 12305 13209,1716452502.7763316631
27 28 42 44,12034 11669 13023 13183,1716452502.8193581104
27 28 42 44,12051 11662 13346 13205,1716452502.8623239994
27 28 42 44,12188 11982 13382 13295,1716452502.9054119587
27 28 42 44,12282 12083 13601 13416,1716452502.9483261108
27 28 42 44,12319 12239 13521 13309,1716452502.9913537502
27 28 42 44,12220 12164 13471 13273,1716452503.0343661308
27 28 42 44,12199 12143 13595 13561,1716452503.0774085522
27 28 42 44,12380 12345 13841 13527,1716452503.1203846931
27 28 42 44,12503 12478 13969 13299,1716452503.1633806229
27 28 42 44,12154 12114 13636 13317,1716452503.2065019608
27 28 42 44,15389 12032 14139 13678,1716452503.2493798733
27 28 44,12593 12467 13723,1716452503.2927024364
27 28 44,12547 12619 13425,1716452503.3355827332
27 44,12326 13249,1716452503.3804023266
