TAX,ADC,TS
11 27 28 36 42 44 45,10066 13162 11802 12950 10009 13931 12128,1716452191.4453966618
11 27 28 36 42 44 45,10187 13245 11781 13099 10318 14916 12137,1716452191.4882433414
11 27 28 36 42 45,10373 13332 12000 13186 11472 13482,1716452191.5313775539
11 27 28 36 42,10478 13354 11928 13090 11356,1716452191.5744061470
11 27 28 36 42,10627 13730 11981 13149 11135,1716452191.6174340248
11 28 36 42,10522 11862 12971 12431,1716452191.6602478027
28 36 42,11974 12813 11895,1716452191.7033088207
28 36 42,12002 12723 14263,1716452191.7463335991
28 36 42,12012 12727 12468,1716452191.7893025875
28 42 45,12197 13273 10698,1716452191.8322296143
28 42,12022 13035,1716452191.8753285408
28 42,11871 12942,1716452191.9182937145
42,15633,1716452191.9612433910
42,16375,1716452192.0042560101
