TAX,ADC,TS
27 28 42 44 45 50 53 61,13592 11350  8241 12853 12199 11099 11177  9118,1716176524.2799715996
27 28 42 44 45 50 53 61,13519 11512  8246 12779 12127 11209 11589  7993,1716176524.3229205608
27 28 29 42 44 50 53 61,13696 11610 12248  8386 12696 11153 14853  7727,1716176524.3659012318
11 27 28 29 42 44 45 50 53 61,15108 13809 11595 12236  8455 12866 12056 11241 14871  7843,1716176524.4088835716
11 27 28 29 42 44 50 53 54 61,14240 14019 11570 12110  8336 12426 11071 14675 13841  7705,1716176524.4519042969
11 27 28 29 42 44 50 53 54 61,14061 13831 11458 12004  8202 12347 10893 14593 13595  7589,1716176524.4949464798
11 28 29 42 44 45 47 50 53 54 61,13714 11180 11966  8888 12728 12176 13105 11070 14880 14407  8063,1716176524.5378572941
11 28 29 42 44 45 47 50 53 54 61,10445 11319 11964  8550 12483 12131 12843 10981 14722 14357  7806,1716176524.5809416771
11 20 28 29 42 44 45 47 50 53 54 61,10149 15970 11237 11874  8471 12741 12074 12793 10916 14757 14121  7939,1716176524.6239607334
11 20 28 29 42 44 45 47 50 53 54 61,10061 15302 11191 11649  8400 12624 12057 12779 10826 10801 13729  7922,1716176524.6669204235
11 20 28 29 42 44 45 47 50 53 54 61,9949 14884 11171 11757  8414 12519 12171 12601 10769  9906 12840  7816,1716176524.7098097801
11 20 28 29 42 44 45 47 50 53 54 61,9902 14374 11272 11761  8327 12475 11963 12526 10806  9277 12667  7746,1716176524.7529532909
11 20 28 29 42 44 45 47 50 53 54 61,9783 14132 11144 11703 10367 12183 11983 12526 10657  9147 12683  7745,1716176524.7959291935
11 20 28 29 42 44 45 47 50 53 54 61,9604 13258 11025 11622 10254 12096 11889 10961 10647  9020 12572  7621,1716176524.8388631344
11 20 28 29 42 44 45 47 50 53 54 61,9481 13021 10983 11382 10655 12185 11919 10840 10784  8980 12476  7654,1716176524.8818678856
11 19 20 26 28 29 34 42 44 45 50 53,9681  9805 14194 11559 10872 11235 13155 11071 12349 12394 11923  9548,1716176527.3758332729
11 19 20 26 28 29 34 36 42 44 45 53,9809  9919 14778 11816 10943 11464 13432 16319 10645 12529 12653 12399,1716176527.4188232422
11 19 20 26 28 29 34 42 44 45 53,9812 10012 14842 12043 10945 11560 13151 10286 12223 11958 15409,1716176527.4618279934
11 19 20 28 29 36 42 44 45 53,9478  9983 14715 10834 11670 16133 10510 12313 11970 15735,1716176527.5048153400
11 19 20 28 29 36 42 44 45,9739  9962 15080 10875 12005 15804 11215 12357 12270,1716176527.5478272438
11 19 20 28 29 36 42 44 45,9698 10121 15167 11112 12270 15871 11187 12205 16083,1716176527.5908143520
11 19 20 28 29 36 42 44,9711 10163 15982 11031 11881 15990 11234 12165,1716176527.6337552071
11 19 28 29 36 42 44,9767 11044 10879 11852 16107 10040 12206,1716176527.6767632961
11 28 29 42 44,9602 10749 11784  9998 12263,1716176527.7198176384
11 28 29 42 44,9598 10850 11786 10069 12493,1716176527.7627713680
11 28 29 42 44,9717 10916 11868  9998 12671,1716176527.8057646751
11 28 29 42 44,9783 10811 11892 10087 13001,1716176527.8486983776
11 28 29 42 44,10145 10954 12331 10222 14053,1716176527.8918461800
11 28 29 42,10536 11016 12452 10237,1716176527.9349164963
11 28 29 42,12015 11048 12545 10113,1716176527.9778041840
11 28 29 42,13940 10987 13236 10307,1716176528.0209238529
28 42,10929 10749,1716176528.0637087822
28 42,11068 11827,1716176528.1066968441
28 42,11098 11397,1716176528.1497836113
28 42,11187 11165,1716176528.1927151680
28 42,11550 11433,1716176528.2358822823
28 42,11590 12155,1716176528.2787251472
28 42,11613 13055,1716176528.3217341900
28,11970,1716176528.3647117615
28,11964,1716176528.4077334404
28,12089,1716176528.4506947994
