TAX,ADC,TS
19 28 42 44 45 53 54 61,9954 10698  9053 10282 11588  8664 12421  7238,1716181490.2128183842
19 28 42 44 45 53 54 61,9990 10699  9063 10778 11702  8661 12751  7309,1716181490.2559056282
19 28 42 44 45 53 54 61,10412 10711  8958 10682 11774  8671 13359  7285,1716181490.2988967896
28 42 44 45 53 54 61,10499  9015 10607 11819  8709 12971  7284,1716181490.3418643475
28 42 44 45 53 54 61,10591  9097 12005 11815  8653 13519  7311,1716181490.3848903179
28 42 44 45 53 54 61,10650  9211 11977 11949  8769 13175  7395,1716181490.4278316498
28 42 44 45 53 54 61,10769  9471 12164 11986  8886 12863  7432,1716181490.4708533287
28 42 44 45 53 54 61,10834  9437 12210 12018  8899 12587  7580,1716181490.5138382912
28 42 44 45 53 54 61,10897  9770 12525 12092 11267 14489  7748,1716181490.5568823814
28 42 44 45 53 61,10952  9831 12657 12014 11177  7782,1716181490.5998773575
28 42 44 45 53 61,10955 10039 12831 12157 11391  7904,1716181490.6428794861
28 42 44 45 53,11194  9521 12661 11846 11024,1716181490.6858484745
28 42 44 45 53,11050  9265 12812 11900 10937,1716181490.7287702560
28 42 44 45 53,11327  9077 12893 12003 11020,1716181490.7718739510
28 42 44 45 53,11476  9112 13114 11851 14315,1716181490.8147120476
28 42 45 53,11610  8829 11803 14525,1716181490.8578333855
28 42 45,11874  9190 11286,1716181490.9008212090
42 45,9179 11441,1716181490.9438633919
42,8261,1716181490.9867594242
42,8390,1716181491.0297474861
42,8857,1716181491.0727274418
42,8705,1716181491.1157770157
42,9074,1716181491.1587297916
42,8910,1716181491.2017741203
42 44,9297 14291,1716181491.2447838783
42,8582,1716181491.2877659798
42,8860,1716181491.3307297230
42,11134,1716181491.5457592010
42,11355,1716181491.5887167454
42,16233,1716181491.6317055225
42,11667,1716181491.7607119083
42,11081,1716181491.8037173748
42,11319,1716181491.8466885090
