TAX,ADC,TS
11 20 27 28 29 42 45,9442 12671 12690 10161 11642 11575 11233,1716176645.1426105499
11 20 27 28 29 42 45,9487 12687 12782 10205 11632 11651 11507,1716176645.1855931282
11 20 27 28 29 42,9612 12701 12611 10262 11889 11754,1716176645.2285759449
11 20 27 28 29 42,9500 12696 12607 10190 11767 11901,1716176645.2714626789
11 20 28 29 42,9399 12511 10173 11751 12127,1716176645.3145940304
11 20 28 29 42,9450 12532 10269 11740 12339,1716176645.3575694561
11 20 28 29 42,9543 12488 10276 11975 12561,1716176645.4005773067
11 20 28 42,9410 12427 10167 12665,1716176645.4434876442
11 20 28 42,9620 12485 10210 12617,1716176645.4865078926
11 20 28,9544 12612 10271,1716176645.5295190811
11 20 28,9654 12713 10190,1716176645.5726032257
11 20 28,9844 12927 10351,1716176645.6155076027
11 20 28,9815 13030 10440,1716176645.6584751606
11 20 28,10011 13224 10449,1716176645.7015688419
11 20 28,10019 12968 10439,1716176645.7444882393
11 20 28,10023 13484 10525,1716176645.7874958515
11 20 28,10117 13395 10455,1716176645.8304944038
11 20 28,10215 13837 10444,1716176645.8735001087
11 20 28,10467 13677 10662,1716176645.9164898396
11 20 28,11607 14182 10820,1716176645.9595797062
11 20 28,12131 14909 10829,1716176646.0024690628
20 28,14040 10706,1716176646.0455241203
20 28,14094 10840,1716176646.0884766579
20 28,14442 10751,1716176646.1314933300
20 28,14143 10891,1716176646.1744670868
20 28,14072 10794,1716176646.2175290585
20 28,14962 10890,1716176646.2604742050
20 28,14914 10904,1716176646.3056480885
