TAX,ADC,TS
2  3 11 18 19 20 26 28 29 36 42 44,15798  3963  9158 10286  7842 13069 10157 10549 10761 15524  7495 13826,1716176591.1924493313
3 11 18 19 20 26 28 29 42,3870  9073 10211  6040 12550 13498 10519 10768  8018,1716176591.2352716923
3 11 18 19 20 26 28 29 42,3742  9111 10234  7428 12246 10173 10467 10078  7482,1716176591.2782545090
3 11 18 19 20 26 28 29 36 42,3913  9306 10288  7791 12187 10338 10433 10470 15217  7516,1716176591.3212668896
2  3 11 18 19 20 26 28 29 34 42,15545  4433  9206 10338  7820 12135 10432 10395 10405 12883  7583,1716176591.3643026352
3 11 18 19 20 26 28 29 42,4330  9021 10290  6173 12417 10213 10364 10442  7531,1716176591.4074087143
3 11 18 19 20 21 26 28 29 42,3877  9044 10247  6146 12462 10487 10279 10463 10705  7871,1716176591.4503238201
3 11 18 19 20 21 26 28 29 34 42,3777  9087  9097  6522 12936 10511 10541 10570 10776 12635  7363,1716176591.4933178425
3 11 18 19 20 21 26 28 29 34 42 53,3810  9075  8920  6407 12630 11571 10438 10446 10671 13531  7461 12391,1716176591.5363411903
3 11 18 19 20 21 27 28 29 35 42 44,5253  7509 11097  9447 11519 10314 11946 10548 11377 16224 10415 12208,1716176595.0193512440
3 11 18 19 20 21 27 28 29 35 42 44,5207  7359 11370  9498 11858 10357 11912 10559 11803 15528 11013 12109,1716176595.0623703003
3 11 18 19 20 21 27 28 42 44,5243  7364 11344  9500 11783 10345 11972 10505 11168 12226,1716176595.1053593159
3 11 19 20 21 27 28 29 35 42 44,5247  7396  9588 11503 10655 12534 10669 12036 16080 11063 12463,1716176595.1483755112
3 11 19 20 21 27 28 35 42,5296  7457  9602 11776 10700 12531 10615 16195 11162,1716176595.1913216114
3 11 19 20 21 27 28 35 42,5362  7562  9788 11470 10837 12646 10586 16265 11149,1716176595.2343323231
3 11 19 20 21 27 28 42,5446  7562  9954 11630 11041 12873 10501 11103,1716176595.2773206234
3 11 19 20 21 27 28 42,5461  7642 11363 11364 11039 13163 10399 11081,1716176595.3203148842
3 11 20 21 27 28 42,5480  7556 11458 11016 13183 10369 11123,1716176595.3633446693
3 11 20 21 27 28 42,5595  7519 11237 10962 13143 10303 11014,1716176595.4063475132
3 11 20 21 27 28 42,5605  7717 11102 11302 13274 10217 11017,1716176595.4493644238
3 11 20 27 28 42,5645  7639 11247 13167 10245 11405,1716176595.4922945499
3 11 20 27 28 42,5712  7753 11255 13259 10236 11821,1716176595.5353231430
3 11 20 27 28 42,7444  7987 11506 14123 10437 12440,1716176595.5783646107
3 11 20 28 42,9330  7943 11793 10559 12453,1716176595.6213238239
11 20 28 42,7780 12213 10400 16130,1716176595.6643600464
11 20 28 42,7547 12163 10292 11262,1716176595.7072658539
11 20 28,7703 11526 10343,1716176595.7503170967
11 20 28,7627 11987 10153,1716176595.7933292389
11 20 28,9053 11799 10302,1716176595.8363585472
11 20 28,9289 11802 10437,1716176595.8793289661
11 20 28,9409 12115 10536,1716176595.9222989082
11 20 28,10033 12605 10817,1716176595.9653780460
11 20 28,10775 12711 11096,1716176596.0082564354
20 28,13962 11164,1716176596.0512437820
11 20 28,13760 14468 11089,1716176596.0943336487
20 28,13934 11091,1716176596.1373257637
20 28,13395 11535,1716176596.1803228855
20,12319,1716176596.2233185768
20,12085,1716176596.2663168907
20,12023,1716176596.3091697693
20,12741,1716176596.3521044254
20,12998,1716176596.3951077461
20,13268,1716176596.4381189346
20,13778,1716176596.4811697006
20,13558,1716176596.5240991116
20,14571,1716176596.5671217442
20,14488,1716176596.6101241112
20,14377,1716176596.6532065868
20,14426,1716176596.6962902546
20,14570,1716176596.7394421101
