TAX,ADC,TS
19 20 27 28 29 34 42 44 45 53,10179 13278 13535 10941 11462 12773 11551 12788 11413 10715,1716181469.6174604893
19 20 27 28 29 34 42 44 45 53,10074 13149 13095 10971 11400 12727 11139 12665 11405 10799,1716181469.6606202126
19 20 27 28 29 34 42 44 45 53,10008 13142 12741 10892 11315 11923 11172 12472 11371 10851,1716181469.7037162781
19 20 27 28 29 34 42 44 45 53 55,9918 13075 12574 10921 11256 11804 10294 12681 11499 10886 11100,1716181469.7466542721
19 20 27 28 29 34 42 44 45 53 55,9906 12916 12592 10847 11188 11729 10507 12700 11441 10869 10381,1716181469.7896940708
19 20 27 28 29 34 42 44 45 53 55,9821 12456 12421 10848 11033 11577 11044 12514 11421  8967  9967,1716181469.8325335979
19 20 27 28 29 34 42 44 45 53 55,9748 12282 12349 10826 10870 11546 10781 12491 11395  9150  9870,1716181469.8756594658
19 20 27 28 29 34 42 44 45 53 55 61,9776 12396 12410 10852 10883 11593 10767 12706 11725  9393  9823  9236,1716181469.9186584949
19 20 27 28 29 34 42 44 45 53 55 61,9697 12285 12356 10793 10861 11558 10865 12738 11698  9408  8364  8349,1716181469.9616727829
19 20 27 28 29 34 42 44 45 53 55 61,9780 12159 12474 10862 10832 11507 11150 12523 11730  9253  7693  8176,1716181470.0045878887
19 20 27 28 29 34 42 44 45 53 55 61,9643 12068 12374 10819 10795 11479 10979 12640 11577  9090  7379  8049,1716181470.0476615429
19 20 27 28 29 34 42 44 45 53 55 61,9647 11966 12369 10842 10719 11453 10998 12452 11600  8902  6859  7960,1716181470.0906460285
19 20 27 28 29 34 42 44 45 53 55 61,9536 11919 12312 10877 10797 11455 10815 12412 11558  8838  6603  7842,1716181470.1336717606
19 20 27 28 29 34 42 44 45 53 55 61,9541 11804 12098 10811 10705 11401 10841 12398 11530  8790  6408  7719,1716181470.1765153408
19 20 27 28 29 34 42 44 45 53 55 61,9518 11597 12115 10769 10688 11395 10753 12321 11343  8701  6241  7692,1716181470.2196741104
19 20 27 28 29 34 42 44 45 53 55 61,9563 11266 11800 10839 10623 11354 10669 12290 11238  8704  6123  7612,1716181470.2626419067
19 20 27 28 29 34 42 44 45 53 55 61,9545 12331 12356 10415 10609 11653  8171 12430  9287  8769  7853  7723,1716181475.5940012932
19 20 27 28 29 34 42 44 45 53 55 61,9560 12554 12363 10386 10641 11725  8431 12551  9992  8879  8299  7802,1716181475.6369807720
19 20 27 28 29 34 42 44 45 53 55 61,9614 13837 12404 10394 10745 11857  8611 12550 10481  8950  9014  8462,1716181475.6800074577
19 20 27 28 29 34 42 44 45 53 61,9661 14067 12159 10367 10762 11855  8599 12438  9909  8829  9494,1716181475.7229943275
19 20 27 28 29 34 42 44 45 53 61,9602 15843 12146 10401 10898 11826  8599 12541 10095  8828 12062,1716181475.7659714222
19 27 28 29 34 42 44 45 53,9591 12474 10377 10666 11765 10147 12557  9781  8643,1716181475.8089401722
19 27 28 29 34 42 44 45 53,9512 12351 10402 10720 11885 10233 12575 10754  8860,1716181475.8519182205
19 27 28 29 34 42 44 45 53,9592 12415 10397 10882 11951  9818 12638 11046 10016,1716181475.8950085640
19 27 28 29 42 44 45 53,9547 12353 10347 10724 10270 12703 11099 10776,1716181475.9379580021
19 27 28 29 42 44 45 53,9544 12483 10530 10873 10192 12815 11078 10823,1716181475.9809339046
19 27 28 29 42 44 45 53,9563 12561 10528 10982  9832 13015 11231 10838,1716181476.0239465237
19 27 28 29 42 44 45 53,9571 12539 10485 11128 10427 13339 11184 10835,1716181476.0669293404
19 27 28 29 42 44 45 53,9634 12602 10589 11314 10704 13365 11344 11003,1716181476.1098835468
19 27 28 29 42 45 53,9701 15998 10585 11520 10279 11196 11079,1716181476.1529138088
19 28 29 42 45 53,10350 10512 11420 10271 11215 10931,1716181476.1958863735
28 29 42 45 53,10288 11350 10931 11050 14755,1716181476.2390754223
28 29 42 45,10227 11375 11177 10885,1716181476.2820370197
28 29 42 45,10201 11318 11828 10976,1716181476.3250246048
28 29 42 45,10251 11684 12037 10914,1716181476.3680858612
28 42 45,10204 12053 10917,1716181476.4110596180
28 42 45,10084 12133 10829,1716181476.4540498257
28 42 45,10121 12019 10878,1716181476.4970331192
28 42 45,10294 12097 10943,1716181476.5400972366
28 42 45,10360 12136 10979,1716181476.5829849243
28 42 45,10503 12115 11090,1716181476.6260430813
28 42 45,10414 11885 11208,1716181476.6690208912
28 42 45,10383 11590 11310,1716181476.7120285034
28 42 45,10389 11670 11305,1716181476.7550652027
28 42,10437 11723,1716181476.7980446815
28 42,10385 11722,1716181476.8410251141
28 42,10411 11661,1716181476.8839917183
28 42,10427 11661,1716181476.9270131588
28 42,10398 12025,1716181476.9700360298
28 42,10579 15477,1716181477.0130407810
28,10507,1716181477.0559897423
28,10476,1716181477.0990080833
28,10743,1716181477.1419579983
28,10869,1716181477.1849551201
28,11053,1716181477.2279825211
28,11407,1716181477.2709677219
28,11426,1716181477.3139221668
