TAX,ADC,TS
3 11 19 20 26 28 29 34 36 42 44,5327  9590 12878 13500 10604 10457 10569 12949 15499  7845 11703,1716176582.9244928360
3 11 19 20 26 28 29 34 36 42 44,6089  9352  9876 13533 10557 10459 10742 12830 15573  7717 11721,1716176582.9675440788
3 11 19 20 28 29 34 36 42 44,5310  9263  9627 13498 10401 10800 12428 15337  7910 11757,1716176583.0103223324
3 11 19 20 26 28 29 34 36 42 44 53,5514  9341  9679 13347 10783 10571 10645 12504 13835  7761 11923 13943,1716176583.0535354614
3 11 19 20 26 28 29 34 36 42 44 53,5258  9318  9737 13656 10727 10463 10563 12501 14543  8271 11770 12412,1716176583.0965664387
3 11 19 20 26 28 29 42 44 50 53,5574  9244  9589 13087 10625 10332 10560  7833 11909 10729 12255,1716176583.1394591331
3 11 19 20 26 28 29 34 42 44 50 53,5247  9253  9567 13096 10966 10395 10604 12601  9156 11811 10570 12152,1716176583.1823658943
3 11 20 27 28 29 35 42 44 45 53,5074  9297 12479 12306 10598 11968 14032  6667 10274 10067 11158,1716176586.3663871288
3 11 20 27 28 29 35 42 44 45 53,5149  9460 12698 12251 10594 12042 14034  6696 10278 10186 11438,1716176586.4094822407
3 11 20 27 28 29 35 42 44 45 53,5163  9498 12605 12252 10507 15576 13939  6671 10359 10298 11701,1716176586.4524748325
3 11 20 27 28 35 42 44 45 53,5102  9408 12507 12298 10455 13992  6690 10757 11074 12706,1716176586.4954943657
3 11 20 27 28 35 42 44 45,5126  9470 12646 12302 10484 14065  6636 12639 11749,1716176586.5384445190
3 11 20 27 28 35 42 44 45,5231  9487 12476 12375 10402 14272  6691 12871 11301,1716176586.5814638138
3 11 20 27 28 35 42 45,5197  9640 12627 12574 10392 14371  6797 11481,1716176586.6245214939
3 11 20 27 28 35 42 45,5169  9465 12851 12561 10311 14270  6595 10233,1716176586.6674323082
3 11 20 27 28 35 42 45,5187  9456 12852 12814 10433 14342  6783 10583,1716176586.7104501724
3 11 20 27 28 35 42 45,5224  9459 12936 12852 10360 14328  6763 10222,1716176586.7534532547
3 11 20 27 28 35 42 45,5339  9503 12953 12861 10589 14194  7335 10267,1716176586.7965288162
3 11 20 27 28 35 42 45,5586  9575 13850 12949 10526 14615  7351 10235,1716176586.8394889832
3 11 20 27 28 35 42 45,6124  9604 13943 13076 10616 14933  7800 12827,1716176586.8824818134
3 11 20 27 28 42,6485  9526 14082 12962 10561 11725,1716176586.9254586697
3 11 20 27 28 42,6458  9550 13846 13204 10470 11767,1716176586.9684524536
3 11 20 28 42,6407  9484 13875 10209 11940,1716176587.0114476681
3 11 20 28 42,9099  9565 14079 10293 12546,1716176587.0544834137
3 11 20 28 42,9182  9608 13985 10379 13023,1716176587.0974664688
3 11 20 28 42,9326  9623 14091 10573 12951,1716176587.1403472424
3 11 20 28 42,9387  9775 14031 10487 14174,1716176587.1834156513
3 11 20 28 42,9417  9733 13971 10486 15301,1716176587.2264132500
3 11 20 28,9488 10021 13879 10614,1716176587.2694249153
3 11 20 28,9478  9977 13859 10431,1716176587.3124461174
3 11 20 28,9542 10105 13842 10513,1716176587.3553738594
3 11 20 28,9687 10789 13826 10528,1716176587.3983948231
3 11 20 28,9903 11776 13615 10570,1716176587.4414052963
11 20 28,11192 13315 10569,1716176587.4844145775
11 20 28,11011 13270 10595,1716176587.5274121761
11 20 28,11034 14059 10511,1716176587.5703177452
11 20 28,11935 15250 10438,1716176587.6133980751
11 20 28,13674 15379 10538,1716176587.6563801765
11 20 28,11944 15443 10571,1716176587.6994121075
11 20 28,10985 15377 10684,1716176587.7422580719
11 20 28,11477 15226 10676,1716176587.7853362560
11 20 28,10145 15274 10926,1716176587.8283319473
11 28,10094 10975,1716176587.8715167046
11 28,10271 11023,1716176587.9144299030
28,10599,1716176587.9572782516
28,10622,1716176588.0003201962
28,10828,1716176588.0433034897
28,10824,1716176588.0863051414
28,10833,1716176588.1293792725
28,10920,1716176588.1817030907
