TAX,ADC,TS
35 36 42 43 44 45 50 53 58 59 60 61,4582  3050  3260 12888  2148  5355  1971  6976 13911  2256  3518  7225,1716438704.6562564373
35 36 42 43 44 45 50 53 58 59 60 61,3492  2663  2714 11327  1862  3463  1753  5872 10658  1980  2650  6941,1716438706.8061132431
35 36 42 43 44 45 50 53 58 59 60 61,3565  2800  2867 11304  1865  4238  1760  7559 11476  1996  2662  6994,1716438706.8491067886
35 36 42 43 44 45 50 53 58 59 60,3606  2852  3088 11683  1931  4291  1879 12327 15663  1964  2668,1716438706.8920893669
35 36 42 43 44 45 50 53 59 60,3760  2884  3246 11669  1932  4511  1879 12652  1991  2706,1716438706.9350790977
35 36 42 43 44 45 50 53 59 60,3778  2982  3801 12508  2011  4983  2036 12334  2052  3060,1716438706.9780964851
35 36 42 43 44 45 50 53 59 60,4033  3272  4091 12659  2028  5407  2096 13856  2119  3458,1716438707.0210843086
35 36 42 43 44 45 50 53 59 60,4229  3510  4415 13301  2054  5711  2223 15081  2159  3600,1716438707.0641205311
35 36 42 43 44 45 50 59 60,4359  3711  5004 13639  2120  5826  2363  2206  4339,1716438707.1071033478
35 36 42 43 44 45 50 59 60,4595  4354  5341 13747  2175  5883  2426  2258  4311,1716438707.1500663757
35 36 42 43 44 45 50 59 60,4863  4723  5799 14686  2302  6001  2524  2312  4466,1716438707.1931374073
35 36 42 43 44 45 50 59 60,4893  5771  6519 15372  2319  6057  2559  2358  4508,1716438707.2360084057
35 36 42 43 44 45 50 59 60,4970  6424  7167 15315  2338  6484  2671  2495  4608,1716438707.2790434361
35 36 42 43 44 45 50 59 60,5074  7039  7361 15045  2424  6647  2862  2639  4836,1716438707.3220503330
35 36 42 43 44 45 50 59 60,5334  8638  7762 15225  2462  7007  2989  2700  4852,1716438707.3650767803
35 36 42 44 45 50 59 60,5621 10802  8785  2545  7248  3236  2811  4963,1716438707.4080324173
35 36 42 44 45 50 59 60,5996 12593  9371  2653  7929  3421  2919  5054,1716438707.4509861469
35 36 42 44 45 50 59 60,6063 13325 10430  2687  8102  3700  3076  5212,1716438707.4941246510
35 42 44 45 50 59 60,6539 11340  2748  8227  3992  3244  5518,1716438707.5371391773
35 42 44 45 50 59 60,6587 12397  2822  8333  4434  3380  5693,1716438707.5801348686
35 42 44 45 50 59 60,6699 15097  2975  8510  5001  3748  5873,1716438707.6229641438
35 42 44 45 50 59 60,6701 16321  3046  8690  5493  3948  5924,1716438707.6661255360
35 44 45 50 59 60,6797 3091 8701 5405 3933 5889,1716438707.7091586590
35 44 45 50 59 60,6815  3142 11171  5786  4200  6007,1716438707.7521100044
35 44 45 50 59 60,6905  3282 11095  6372  4474  6107,1716438707.7951748371
