TAX,ADC,TS
11 19 27 28 44,9694 10214 10026 11269 13407,1716452221.7440063953
11 19 27 28 44,9833 10251  9828 11412 13303,1716452221.7870543003
11 19 27 28 44,9865 10328  9865 11374 13395,1716452221.8300375938
11 19 27 28 44,9938 10333  9898 11359 13450,1716452221.8729789257
11 19 27 28 44,10062 10464 10523 11361 13366,1716452221.9160311222
11 19 27 28 44,9972 10729 13305 11372 13501,1716452221.9590113163
11 28 44,9710 11049 13256,1716452222.0021171570
11 28 44,10045 11085 13101,1716452222.0449895859
11 28 44,10227 11075 13115,1716452222.0880110264
28 44,11017 13432,1716452222.1309888363
28 44,11002 14915,1716452222.1739811897
28 44,10997 15565,1716452222.2169735432
28 44,10945 15484,1716452222.2599899769
28 44,10952 15035,1716452222.3030090332
28 44,10979 15311,1716452222.3458650112
28 44,10972 15663,1716452222.3889367580
28 44,10962 15370,1716452222.4319393635
28 44,11058 13989,1716452222.4749236107
28 44,11189 14730,1716452222.5179560184
28 44,11079 14262,1716452222.5610015392
28 44,11185 13534,1716452222.6039829254
28 44,11265 13989,1716452222.6469209194
28 44,11237 14093,1716452222.6899499893
28 44,11311 13611,1716452222.7334930897
28 44,11548 13427,1716452222.7770676613
28 44,11428 13425,1716452222.8202142715
28 44,11407 13356,1716452222.8630940914
28 44,11401 13321,1716452222.9062452316
