TAX,ADC,TS
11 21 26 27 28 34 42 44 45 53,9971 11634 12317 11849 11523 12639  8992 13807 12026 10789,1716452156.2519629002
11 21 26 27 28 34 42 44 45 53,9689 11452 12138 11742 11492 12646  9003 14476 12000 10716,1716452156.2947890759
11 21 26 27 28 34 42 44 45 53,9644 11441 12158 11711 11564 12555  8869 15890 11872 10577,1716452156.3377499580
11 21 26 27 28 34 42 44 45 53,9593 11442 12172 11641 11337 12550  8925 14111 11844 10572,1716452156.3807415962
11 21 26 27 28 34 42 44 45 53,9582 11343 11963 11419 11441 12559  8941 14019 11765 10555,1716452156.4237275124
11 19 21 26 27 28 34 42 44 45 53 61,9559 12466 11149 12272 10370 11344 12427  9005 13606 12077  9591 11563,1716452156.4667809010
11 19 21 26 27 28 34 42 44 45 53 61,9597 10911 11117 11853  9879 11599 12551  9029 13737 12156  9673  8401,1716452156.5098154545
11 19 21 26 27 28 34 42 44 45 53 61,9608 10805 11190 11900  9877 11573 12437  9132 14045 12033  9741  8495,1716452156.5527925491
3 11 19 27 28 36 42 44 45 46 50 53,9414  9163 10249 12476 10883 12550  8182 12607  8082 14436 16018  8308,1716452160.1217677593
3 11 19 27 28 36 42 44 45 50 53,11833  9257 10269 12629 11005 12517  8261 12684  8074 16057  8319,1716452160.1647703648
11 19 27 28 36 42 44 45 53,9070 10255 12541 11009 12527  8395 12909  8262  8568,1716452160.2079093456
11 19 27 28 36 42 44 45 53,9110 10367 12661 11153 12526  8527 13034  8357  8680,1716452160.2507789135
11 19 27 28 36 42 44 45 53,9257 10451 12714 11184 12558  8830 13055  8388  8781,1716452160.2937922478
11 19 27 28 36 42 44 45 53,9244 10406 12760 11197 12677  8936 13037  8451  8900,1716452160.3366472721
11 19 27 28 36 42 44 45 53,9313 10491 12749 11187 12755  9155 13192  8548  8878,1716452160.3797888756
11 19 27 28 36 42 44 45 53,9385 10564 12835 11195 12804  9051 13285  8476  8790,1716452160.4227986336
11 27 28 36 42 44 45 53,9253 12666 10951 12691  9165 13165  8679 10653,1716452160.4656665325
11 27 28 36 42 44 45 53,9388 12710 11080 12795  9135 13161  8544 12505,1716452160.5086083412
11 27 28 36 42 44 45 53,9405 12713 11046 12895  9614 13295  8709 12768,1716452160.5517630577
11 27 28 36 42 44 45,9379 12623 11114 12887  9174 13249  8368,1716452160.5947389603
11 27 28 36 42 44 45,9454 12601 11123 12953  9133 13117  8371,1716452160.6377530098
11 27 28 36 42 44 45,9465 12769 11267 13057  8907 13348  8320,1716452160.6807210445
11 28 36 42 45,9477 11205 13073  8715  8107,1716452160.7237546444
11 28 36 42 45,9372 11100 13295  9035  8217,1716452160.7667205334
11 28 36 42 45,9434 11199 13567  8863  8185,1716452160.8096904755
11 28 36 42 45,9579 11283 13503  8958  8057,1716452160.8525903225
11 28 42 45,9481 11299  8786  8630,1716452160.8957252502
11 28 42 45,9619 11269  9033 10455,1716452160.9386875629
11 28 42 45,9794 11375  9091 10479,1716452160.9817469120
11 28 42 45,9765 11307  9080 13172,1716452161.0246126652
11 28 42,9815 11214  9253,1716452161.0677578449
11 28 42,9934 11254  9761,1716452161.1107404232
11 28 42,10066 11396  9705,1716452161.1536436081
11 28 42 44,9993 11199 10253 16345,1716452161.1966416836
11 27 28 42 44,10687 15854 11696 10088 14908,1716452161.2397115231
11 28 42,10410 11435 10041,1716452161.2827155590
11 28 42,10614 11459  9826,1716452161.3256771564
11 28 42,10593 11368  9861,1716452161.3687014580
11 28 42,10698 11502  9679,1716452161.4116673470
11 28 42,15187 11362  9543,1716452161.4546697140
28 42,11435  9766,1716452161.4977047443
28 42,11732 10009,1716452161.5404756069
28 42,11837 10437,1716452161.5836529732
28 42,12043 10015,1716452161.6266939640
28 42,11803 10119,1716452161.6696746349
28 42,11758 10266,1716452161.7126619816
28 42,11850 10163,1716452161.7556886673
28 42,11776 12853,1716452161.7987220287
28 42,11828 12859,1716452161.8416604996
28 42,11803 13932,1716452161.8846845627
28,11722,1716452161.9277119637
28,11546,1716452161.9706830978
28,11609,1716452162.0136604309
28,11919,1716452162.0566377640
28,11912,1716452162.0996797085
28,12214,1716452162.1425945759
28,12275,1716452162.1856656075
28,12560,1716452162.2284142971
28,12503,1716452162.2716009617
28,12349,1716452162.3146541119
28,12127,1716452162.3576693535
28,12081,1716452162.4005103111
28,12077,1716452162.4436516762
28,12048,1716452162.4866156578
28,12043,1716452162.5296657085
28,11901,1716452162.5726702213
28,11896,1716452162.6156029701
28,11926,1716452162.6585834026
28,12105,1716452162.7015991211
28,12124,1716452162.7445967197
