TAX,ADC,TS
11 20 28 36 42 44 50 53 55 61,9581 15302 11618 14453  8675 13434 10892 11534 10742  8490,1716452446.4674687386
11 20 28 36 42 44 50 53 55 61,9457 15258 11502 14448  8202 13450 10925 11327 10659  8341,1716452446.5105259418
11 20 28 36 42 44 50 53 55 61,9506 14990 11438 14435  8867 13198 10745 11087 10000  8254,1716452446.5534901619
11 20 28 36 42 44 50 53 55 61,9455 14974 11429 14341  7164 13200 10813 10937 10206  8150,1716452446.5963306427
11 20 28 36 42 44 50 53 55 61,9362 15045 11405 14343  7010 13154 10644 10926 10395  8118,1716452446.6395685673
11 20 28 36 42 44 50 53 55 61,9414 14965 11398 14405  7155 13125 10501 10699 10053  8075,1716452446.6826179028
11 20 28 34 36 42 44 50 53 55 61,9319 14868 11366 12722 14277  7576 13184 10512  9847  9817  8053,1716452446.7255597115
11 20 28 34 36 42 44 50 53 55 61,9439 14019 11405 13378 13892  7341 13061 10217 10425  8945  7964,1716452446.7685480118
3 11 20 28 36 42 44 50 53 55 61,14244  9403 13550 11494 13845  7084 13000 10279  8949  8831  8041,1716452446.8114159107
3 11 20 28 34 36 42 44 50 53 55 61,10101  9406 12836 11324 12847 14056  7038 12921 10246  8290  8520  8050,1716452446.8544757366
3 11 20 28 34 36 42 44 50 53 55 61,9353  9383 12555 11253 12667 14265  7033 13007 10213  8019  8514  7903,1716452446.8975198269
3 11 20 28 34 36 42 44 50 53 55 61,9284  9393 12466 11176 12643 14535  6667 13222 10053  7989  8086  7850,1716452446.9404358864
3 11 20 28 34 36 42 44 50 53 55 61,9072  9307 12341 11123 12463 14769  6622 13051 10025  8522  7954  7743,1716452446.9834573269
11 20 27 28 34 36 42 44 45 50 53 61,9455 14880 12898 11502 13017 14633 10246 12937 10985 10898  9551  8270,1716452450.2525765896
11 20 27 28 34 36 42 44 45 50 53 61,9501 15120 13033 11597 13135 14820 10147 13208 11060 10980  9823  8340,1716452450.2950975895
11 20 27 28 36 42 44 45 50 53 61,9580 15143 13258 11765 15071 10374 13096 11049 11118 11126  8327,1716452450.3381230831
11 20 27 28 36 42 44 45 50 53 61,9618 15093 13231 11898 15215 10499 13324 11089 11267 12560  8507,1716452450.3811407089
11 20 27 28 36 42 44 45 50 53 61,9667 15662 13299 11887 15155 10623 13431 11227 11366 12657  8613,1716452450.4241116047
11 20 28 36 42 44 45 50 53 61,9826 15368 12006 15340 10689 13453 11359 11963 12801  8611,1716452450.4671213627
11 20 28 36 42 44 45 50 53 61,9922 15466 11769 15345 10773 13721 11501 12121 12851  8795,1716452450.5102303028
11 20 28 36 42 44 45 53 61,10237 15474 11877 15203 11001 13817 11691 13030  8943,1716452450.5531435013
11 20 28 36 42 44 45 53 61,10431 16202 12121 15120 12437 13799 11600 12989  8863,1716452450.5961084366
11 20 28 36 42 44 45 53 61,10449 16026 12195 15113 12544 13893 11635 13275  8983,1716452450.6391503811
11 20 28 36 42 44 45 53 61,10507 16182 12258 15200 12353 14012 11693 13251  8985,1716452450.6821315289
11 28 36 42 44 45 53 61,10554 12407 15263 12462 14091 11945 13250  9024,1716452450.7251036167
11 28 36 42 44 53 61,10591 12250 15210 11003 13987 13069  9242,1716452450.7681119442
11 28 36 42 44,10682 12132 15003 10405 13818,1716452450.8110980988
11 28 36 42 44,10269 11700 14866 10456 13790,1716452450.8540973663
11 28 36 42,10359 11883 14994 10253,1716452450.8970553875
11 28 36 42,10227 11801 14839 10314,1716452450.9400901794
11 28 36 42,10343 11891 15336 10311,1716452450.9830756187
11 36 42,10466 15440  9123,1716452451.0260610580
11 36 42,10838 15466  9654,1716452451.0690910816
11 36 42,11407 15629  9554,1716452451.1120352745
11 36 42,11458 15453 13523,1716452451.1550514698
11 36 42,12797 15438 13171,1716452451.1980538368
36 42,15116 13371,1716452451.2410411835
36 42,15200 12965,1716452451.2840619087
36 42,15215 13548,1716452451.3270266056
36 42,15648 13201,1716452451.3700571060
36 42,15753 12819,1716452451.4130635262
42,13070,1716452451.4559841156
42,13162,1716452451.4990949631
