TAX,ADC,TS
11 20 28 29 34 36 42 44 50 53 55 61,10041 13972 11670 12055 12137 14920  9376 13279 10670 13372 12858  7923,1716452364.3743255138
11 20 28 29 34 36 42 44 50 53 55 61,9896 13802 11628 12068 12151 14865  8287 13545 10700 10554 12781  7976,1716452364.4173519611
11 20 28 29 34 36 42 44 50 53 55 61,9847 13739 11642 11992 12007 14511  8004 13316 10618 10502 12812  7884,1716452364.4603374004
11 20 28 29 34 36 42 44 50 53 55 61,9713 13791 11564 11920 11946 14446  7893 13239 10631 10313 11562  7663,1716452364.5033383369
11 20 28 29 34 36 42 44 50 53 55 61,9520 13550 11512 11865 11865 14489  7890 13105 10429 10307 10949  7568,1716452364.5463769436
11 20 28 29 34 36 42 44 50 53 55 61,9573 13683 11421  8570 11964 14327  7617 12992 10523  9388 10728  7470,1716452364.5893061161
11 20 28 29 34 36 42 44 50 53 55 61,9404 13840 11454  8580 12013 14180  7573 13220 10420  9214 10426  7445,1716452364.6322798729
11 20 28 29 34 36 42 44 50 53 55 61,9337 13768 11485  8584 12027 14161  7651 12723 10349  9249 10089  7350,1716452364.6753432751
11 20 28 29 34 36 42 44 50 53 55 61,9289 13831 11407  8496 12164 14041  7298 12875 10374  8104  9032  7359,1716452364.7183918953
11 20 28 29 34 36 42 44 50 53 55 61,9251 13956 11263  8363 12430 14139  7100 12779 10390  8101  8641  7351,1716452364.7613337040
11 20 28 29 34 36 42 44 50 53 55 61,9246 13563 11357  8379 12434 14250  6426 12527  9978  6952  6973  7213,1716452364.8473141193
11 20 28 29 34 36 42 44 50 53 55 61,9155 13490 11314  8278 12405 12067  6360 12376 10031  6828  7839  7104,1716452364.8903005123
11 20 28 29 34 36 42 44 50 53 55 61,9198 14130 11293  8389 12340 14561  6591 12355 10086  7582  7300  7119,1716452364.9332847595
11 20 28 29 34 36 42 44 50 53 55 61,9357 15730 11299 12048 12995 13993  9215 13217 10496 10537 15800  7450,1716452367.9860835075
11 20 28 29 34 36 42 44 50 53 55 61,9381 15886 11129 11986 13023 14377  9159 13149 10515 13270 15762  7402,1716452368.0291504860
11 20 28 29 34 36 42 44 53 61,9506 15903 11300 12022 13129 14536  9034 13115 13332  7318,1716452368.0721292496
11 20 28 29 34 36 42 44 53 61,9517 15986 11131 12134 13131 14402  8867 13041 13214  7282,1716452368.1150598526
11 20 28 29 36 42 44 53 61,9520 16027 11129 12261 14387  9241 13164 13542  7407,1716452368.1581082344
11 28 29 36 42 44 53 61,9638 11076 12893 14337  9055 13294 13560  7516,1716452368.2011103630
11 28 29 36 42 44 53 61,9818 11183 12787 14446  8935 13345 13567  7466,1716452368.2441179752
11 28 29 36 42 44 53 61,9822 11189 12736 14639  9399 13310 13728  7578,1716452368.2871296406
11 28 36 42 44 61,9839 11142 14717  8855 13446  7437,1716452368.3301181793
11 28 29 36 42 44 61,10006 11307 12770 14483  8831 13406  7478,1716452368.3731217384
11 28 29 36 42 44 61,10126 11489 12611 14483  8286 13653  7786,1716452368.4161190987
11 28 36 42 44 61,10220 11530 14653  8592 13791  7875,1716452368.4591722488
11 28 36 42 44 61,10325 11604 15019  8883 13724  8083,1716452368.5020761490
11 28 36 42 44 61,10386 11803 15038  8701 13752  8125,1716452368.5451154709
11 28 36 42 44 61,10504 11919 15079  8877 13813  8230,1716452368.5882253647
11 28 36 42 44 61,10538 11992 15241  8794 13851  8172,1716452368.6310758591
11 28 36 42 44 61,10502 11925 15023  8150 14369  8319,1716452368.6741175652
11 28 36 42 44 61,10779 12152 14955  8903 15132  8346,1716452368.7170500755
11 28 36 42,10958 12986 15085  8413,1716452368.7601089478
11 28 36 42,10917 12416 14565  8308,1716452368.8031239510
11 28 36 42,11213 14812 14987  8423,1716452368.8460726738
36 42,14724  8569,1716452368.8889789581
36 42,15115  8606,1716452368.9320287704
36 42,15059  9513,1716452368.9750027657
36 42,15699  9672,1716452369.0180447102
42,9693,1716452369.0610167980
42,9655,1716452369.1040172577
42,9764,1716452369.1470115185
42,10364,1716452369.1899805069
42,10056,1716452369.2330439091
42,12765,1716452369.2760374546
42,10392,1716452369.3190398216
42,12784,1716452369.3619890213
42,13096,1716452369.4050445557
42,13280,1716452369.4480373859
42,13247,1716452369.4910256863
42,13042,1716452369.5340280533
