TAX,ADC,TS
11,9113,1716452151.2768509388
11,9205,1716452151.3198561668
11,9429,1716452151.3628695011
11,9293,1716452151.4058523178
11,9286,1716452151.4488475323
11,9356,1716452151.4919228554
11,9526,1716452151.5348653793
11,9535,1716452151.5778396130
11,9654,1716452151.6208410263
11,9743,1716452151.6638536453
11,9806,1716452151.7068176270
11,9788,1716452151.7498288155
11,10152,1716452151.7928164005
11,10161,1716452151.8358116150
11,10265,1716452151.8788583279
11,10682,1716452151.9217655659
11,10681,1716452151.9648292065
11,11802,1716452152.0078866482
11,12099,1716452152.0508854389
11,12013,1716452152.0937571526
11,12143,1716452152.1368248463
11,12387,1716452152.1798894405
11,12260,1716452152.2228207588
11,12185,1716452152.2657594681
11,12164,1716452152.3088245392
11,12233,1716452152.3518950939
