TAX,ADC,TS
11 20 28 42 44 45 53,9502 14829 10923 12400 13272 12011 14094,1716264787.2395942211
11 20 28 42 44 45 53,9371 14778 10818 12387 13093 12017 14344,1716264787.2826688290
11 19 20 28 42 44 45 53,9428 14028 14301 10998 12449 13126 12078 14198,1716264787.3255748749
11 19 20 27 28 42 44 45 53,9494 11113 14123 14757 11050 12255 13120 11987 14138,1716264787.3686716557
11 19 20 27 28 42 44 45 53,9488 10829 14043 13606 11018 12309 12909 12052 14222,1716264787.4115729332
11 19 20 27 28 42 44 45 53,9427 10667 14055 13381 11078 12288 13097 12100 13559,1716264787.4545683861
11 19 20 27 28 42 44 45 53,9525 10341 14140 13090 11075 12233 13086 12066 13626,1716264787.4975976944
11 19 20 26 27 28 42 44 45 53,9618 10253 14086 13029 13033 11061 12453 10861 12027 13951,1716264787.5406494141
11 19 20 26 27 28 42 44 45 53,9603 10227 14364 12864 12959 11027 12420 10631 12015 13774,1716264787.5837054253
11 19 20 26 27 28 42 44 45 53,9557 10187 14397 12571 13107 10998 12405 10554 11981 11933,1716264787.6267025471
11 19 20 26 27 28 42 44 45 53,9471 10089 14356 12358 12913 11069 12331 10493 10543 11455,1716264787.6696734428
11 19 20 26 27 28 42 44 45 53,9547 10124 14039 12132 12899 11151 11683 10620  8386 12537,1716264787.7126991749
11 19 20 26 27 28 42 44 45 53,9454 10075 13722 12150 12910 11125 11673 10471  8365 11939,1716264787.7555902004
11 19 20 26 27 28 42 44 45 53,9404 10070 13659 12102 12924 11146 12115 10589  7747 11187,1716264787.7986569405
11 19 20 26 27 28 29 42 44 45 53,9410 10076 13174 12020 12855 11299 12449 12022 10463  7674 11547,1716264787.8416879177
11 19 20 26 27 28 29 42 44 45 53,9410  9989 12967 11965 12934 11287 12300 11926 10311  7749 12266,1716264787.8846113682
11 19 20 26 27 28 29 42 44 45 53 61,9335 10056 12926 11991 12835 11213 12357 11599 10368  8025 12378 12446,1716264787.9276752472
11 19 20 26 27 28 29 42 44 45 53 61,9319  9949 12843 11879 12833 11260 12237 11622 10489  8432 11643 11094,1716264787.9707131386
11 19 20 21 27 28 29 36 42 44 45 53,8847  9217 11592 11272 12557 10798 12200 15559 11860 10013  8075 11059,1716264792.0127375126
11 19 20 21 27 28 36 42 44 45 53,8935  9826 11546 11320 12417 10856 16335 11880 10200  7890 10965,1716264792.0558140278
11 19 20 27 28 42 44 45 53,8911  9665 11578 12436 10614 11836 11550  7844 11981,1716264792.0988171101
11 19 20 27 28 42 44 45,9006  9826 11751 12458 10753 12097 12623  7767,1716264792.1417913437
11 19 20 27 28 42 44 45,9162  9961 12287 12429 10800 12461 12649  7688,1716264792.1845438480
11 19 20 27 28 42 44 45,9197  9931 13393 12700 10815 15763 12866  7888,1716264792.2277598381
11 19 20 27 28 42 44 45,9398 10186 14123 12735 10958 13245 13086  8123,1716264792.2707436085
11 19 20 27 28 42 44 45,9678 10342 14739 12741 11133 13039 13155  9479,1716264792.3137445450
11 20 27 28 42 44 45,9604 14599 12709 11208 12486 13043 11791,1716264792.3565447330
11 20 27 28 44 45,9551 15265 12947 11230 13181 12183,1716264792.3997356892
11 20 28 44 45,9455 15229 11295 13469 14272,1716264792.4427676201
11 20 28,9530 15902 11400,1716264792.4857087135
11 20 28,9634 15740 11212,1716264792.5286180973
11 20 28,9806 15706 11358,1716264792.5717153549
11 28,9767 11090,1716264792.6147091389
28,10747,1716264792.6576793194
28,10847,1716264792.7004847527
28,10919,1716264792.7436902523
28,11098,1716264792.7866764069
28,11114,1716264792.8296773434
28,15307,1716264792.8725292683
