TAX,ADC,TS
1  2  3  9 10 11 18 19 26 27 34 42,3788  7923  2727  4788  5668  8052  4090  3811  3367 11733  4496 10773,1716275934.3024544716
1  2  3  9 10 11 18 19 26 27 34 42,3717  8002  2590  4670  5386  8221  3799  3634  3291  8840  4033 10513,1716275934.3455274105
1  2  3  9 10 11 18 19 26 27 34 42,3631 8154 2503 4563 4771 6793 3594 3496 3263 8639 3524 9452,1716275934.4313528538
1  2  3  9 10 11 18 19 26 27 34,4029  7647  2759  5330  5950  6672  4386  4019  3487 11383  5825,1716275936.3234038353
1  2  3  9 10 11 18 19 26 27 34,4188  7478  2830  5513  6060  7598  4534  4171  3511 11470  5720,1716275936.3663942814
1  2  3  9 10 11 18 19 26 27 34,4374  7579  3003  5975  6252  8015  4737  4531  3775 11453  5974,1716275936.4093873501
1  2  3  9 10 11 18 19 26 27 34,4496  7621  3091  6146  6335  8185  4791  4622  3829 11546  6362,1716275936.4522762299
1  2  3  9 10 11 18 19 26 27 34,4953  9038  3346  6622  6347  8528  5201  5927  4089 11759  8025,1716275936.4953789711
1  2  3  9 10 11 18 19 26 27 34,6875  9441  3553  8159  6877  8967  5349  9131  4592 12029 10017,1716275936.5384571552
1  2  3  9 10 11 18 19 26 27 34,7767  9951  3793 11376  6836  9033  5619 12945  5220 12138 14473,1716275936.5813808441
1  2  3  9 10 11 18 26 27 34,7696  9785  3867 14401  6723  8992  5684  6165 12468 14739,1716275936.6242885590
1  2  3 10 11 18 26 27 34,8373  9931  4169  6862  9167  7366  8171 13210 15866,1716275936.6673700809
1  2  3 10 11 18 26 27,8828 11006  4334  6873  9261  8458  8304 13210,1716275936.7103509903
1  2  3 10 11 18 26,8801 9669 4699 7468 9300 8288 8429,1716275936.7533731461
1  2  3 10 11 18 26,10947 11319  5178  9349  9331  8440  8878,1716275936.7962727547
1  2  3 10 11 18 26,15995 10750  5529 11112  9523  8570  9325,1716275936.8393578529
1  2  3 10 11 18 26,16034 14442  5766 11512  9588  8700 11632,1716275936.8823552132
1  2  3 10 11 18 26,16164 15834  6422 12127  9673  8950 11653,1716275936.9254069328
1  3 10 11 18 26,16167  9332 12627  9930  8971 11873,1716275936.9682886600
2  3 10 11 18 26,16283  9451 12725 10093  9071 12146,1716275937.0113279819
3 11 18,9599 9767 8755,1716275937.0543365479
3 11 18,10139  9868 14773,1716275937.0971655846
2 11 18,15118  9711 14716,1716275937.1402015686
2 11 18,15756 10045 14536,1716275937.1833262444
2 11 18,15604 10141 15552,1716275937.2262985706
2 11,14591 10097,1716275937.2692995071
2 11,14624 10284,1716275937.3121781349
2,16012,1716275937.3552885056
