TAX,ADC,TS
3 11 19 20 21 26 28 29 42,5820  9091  9743 12210 10776 11609 10992 11183 11362,1716176625.5910196304
3 11 19 20 21 26 28 29 42 44 53 61,5885  9087  9856 12202 10719 10799 10769 11069 10825 14321 13742  9725,1716176625.6338458061
3 11 19 20 21 26 28 29 42 44 53 61,5842  9077  9756 12039 10838 10643 10877 11164 10711 13198 12977  7767,1716176625.6769776344
3 11 19 20 26 28 29 42 44 45 53 61,8063  9049  7313 11810 10474 10445 11030 10933 12740 11954 10091  7447,1716176628.0850300789
3 11 19 20 26 28 29 42 44 45 53 61,12968  9050  7857 12019 10477 10461 11091 10970 12961 12025 10414  7587,1716176628.1279599667
3 11 19 20 26 28 29 42 44 45 53 61,12609  9118  9699 12296 10586 10481 11263 12082 13082 12016 10488  7493,1716176628.1709659100
2  3 11 19 20 26 28 29 42 45 53 61,16272 12872  9077  9720 12266 10583 10569 11396 11906 11871 10312  7614,1716176628.2140324116
2  3 11 19 20 26 28 29 42 45 53,16308 13477  9095  9692 12624 11009 10587 11624 11757 11601  9453,1716176628.2569632530
2  3 11 19 20 26 28 29 42 45 53,16082 13377  9134  9704 12915 11374 10649 11581 11721  9507  9532,1716176628.2999591827
2  3 11 19 20 28 29 42 45 53,15974 13276  8905  9597 12883 10559 11629 11717  9516  9445,1716176628.3429577351
2  3 11 19 20 28 29 42 45 53,15880 13628  8926  9669 13097 10554 11598 11601 11578  9373,1716176628.3859140873
2  3 11 19 20 28 29 42 45 53,15914 15715  8910  9709 13316 10687 11877 11446 11446  9310,1716176628.4290130138
2  3 11 19 20 28 42 45 53,16128 16357  8846  9725 13295 10719 11387 11421  9648,1716176628.4719626904
2  3 11 19 20 28 42 45,16236 16090  8943  9955 13551 10701 11227 11012,1716176628.5149760246
3 11 20 28 42 45,16074  8849 13496 10580 11266 11167,1716176628.5579764843
11 20 28 42 45,8835 13576 10795 11332 11133,1716176628.6009054184
11 20 28 42 45,8754 13980 10851 11326 11439,1716176628.6439855099
11 20 28 42 45,8836 13897 10998 11545 11822,1716176628.6869807243
11 20 28 42,9043 14020 11107 11929,1716176628.7299661636
11 20 28 42,8964 14037 11060 12145,1716176628.7729418278
11 20 28 42,9134 14226 11052 12672,1716176628.8159127235
11 20 28 42,9121 14417 11203 12773,1716176628.8589923382
11 20 28 42,9160 14733 11442 12881,1716176628.9019553661
11 20 28 42,9269 15378 11652 12742,1716176628.9449329376
11 28 42,9121 11382 12919,1716176628.9879941940
11 28 42,9293 11675 12827,1716176629.0309565067
11 28 42,9694 12049 12952,1716176629.0739226341
11 28 42,9975 12087 12965,1716176629.1169116497
11 28 42,9859 12074 12937,1716176629.1599731445
11 28 42,10007 12241 12935,1716176629.2028892040
11 42,10033 12925,1716176629.2458391190
11,9979,1716176629.2889049053
11,9453,1716176629.3319566250
11,9589,1716176629.3749032021
11,15270,1716176629.4180018902
42,12484,1716176629.4609589577
42,11476,1716176629.5039632320
42,10426,1716176629.5469102859
42,10564,1716176629.5899181366
42,10989,1716176629.6329674721
11 28 42,10615 14932 11269,1716176629.6759362221
11 28 42,10659 13756 15888,1716176629.7189030647
11 20 28,10645 15571 12465,1716176629.7618260384
11 20 28,10328 15596 12142,1716176629.8049037457
11 20 28,10367 15516 12258,1716176629.8479421139
11 20 28,10519 15347 12706,1716176629.8909375668
11 20,10125 15465,1716176629.9339487553
11 20,15301 13223,1716176629.9770050049
