TAX,ADC,TS
11 19 28 42 45 53,9154  9735 10843  8345  9769 10727,1716181513.2284760475
11 19 28 42 45 53,9243  9662 10791  8362  9897 10759,1716181513.2714364529
11 19 28 42 45 53,9340  9815 10779  8554 11560 10866,1716181513.3144476414
11 19 28 42 45 53,9301 10725 10792  8771 11398 10819,1716181513.3574945927
11 28 42 45 53,9083 10726  8612 11404 10986,1716181513.4004144669
11 28 42 45 53,9171 10775  8625 11452 11129,1716181513.4434869289
11 28 42 45 53,9211 10737  8672 11416 11183,1716181513.4864854813
11 28 42 45 53,9272 10751  8999 11405 11290,1716181513.5294196606
11 28 42 45 53,9300 10798  9140 11304 15248,1716181513.5724239349
11 28 42 45,9485 10866  9196 11211,1716181513.6153745651
11 28 42 45,9425 10802  9239 11270,1716181513.6583900452
11 28 42 45,9469 10827  9417 11378,1716181513.7014136314
11 28 42 45,9550 10909  9428 11515,1716181513.7443835735
11 28 42 45,9656 11036  9579 11726,1716181513.7873678207
11 28 42 45,9697 11019  9703 11819,1716181513.8303680420
11 28 42,9902 10927  9543,1716181513.8733758926
11 28 42,10165 10859  9205,1716181513.9164354801
11 28 42,10525 10934 11995,1716181513.9593586922
11 28 42,10890 10875 11865,1716181514.0025079250
11 28 42,11953 10962 11932,1716181514.0454094410
11 28 42,12217 10923 11985,1716181514.0884947777
11 28 42,13573 11023 15415,1716181514.1314673424
11 28,14368 11083,1716181514.1744165421
28,11129,1716181514.2173700333
28 42,11304 12663,1716181514.2604026794
28 42,11974 12841,1716181514.3033547401
42,15385,1716181514.3463840485
