TAX,ADC,TS
11 20 27 28 29 42 61,9959 14683 14318 11031 11278  8416  6852,1716181358.9983947277
11 20 28 42 61,10090 14300 10805  7422 13447,1716181359.0413799286
11 20 28 42 61,9939 14030 10993  6825 13749,1716181359.0844118595
11 20 28 42 61,13722 13966 11002  6886 11877,1716181359.1274280548
20 28 42 61,15514 10774  6765 15271,1716181359.1703560352
20 28 42,16141 10658  8634,1716181359.2133650780
20 28 42,15072 10705 15218,1716181359.2564003468
20 28 42,14574 10594  8908,1716181359.2994499207
20 28 42,13851 10647  7833,1716181359.3424103260
20 28 42,14029 10642  8734,1716181359.3853814602
11 28,11540 10619,1716181359.4283671379
28 42,10338  7593,1716181359.4713590145
28 36 42,10908 11283  8477,1716181359.5145235062
11 20 28 36 42 44,10870 14695 11357 11217  8497 12786,1716181359.5573647022
28 36 42,11009 15448 11591,1716181359.6004347801
11 28 36 42,9843 10775 11348  7062,1716181359.6432299614
20 28 36 42,14374 10909 11155  7487,1716181359.6862986088
20 28 36 42,14689 10884 11493  7375,1716181359.7293517590
20 28 36 42,14857 10785 11528  9211,1716181359.7722427845
20 28 42,14768 10804 12152,1716181359.8153657913
11 28 42,10917 11106 10335,1716181359.8583855629
11 28 42 61,9963 11224  7934 13093,1716181359.9013521671
28 36 42 61,11354 12329  5908 10038,1716181359.9443805218
28 36 42 61,11397 12863  6371  9093,1716181359.9874105453
28 42 61,10983  7097  9000,1716181360.0304365158
28 42 53,10765  8306  9775,1716181360.0734026432
28 42,10926  7535,1716181360.1163702011
28 42,10879  7846,1716181360.1593968868
28 42,11187  7256,1716181360.2024333477
28 42,11054  7204,1716181360.2453820705
28 42,10680  7198,1716181360.2883207798
28 42,10685  7396,1716181360.3313333988
28 42,10968  8820,1716181360.3744456768
28 42,11121 10195,1716181360.4173738956
42,9699,1716181360.4602587223
42,10309,1716181360.5032985210
42,9613,1716181360.5464217663
28 42,11368  9591,1716181360.5893647671
28 42,11417 10127,1716181360.6324243546
28 42,11224 12690,1716181360.6753942966
28 42,11245 12517,1716181360.7183928490
28 42,11330 10751,1716181360.7613990307
28 42,11376  9897,1716181360.8044562340
28 42,11368 11629,1716181360.8473849297
28 42,11389 11787,1716181360.8904352188
28,11394,1716181360.9333755970
28,11231,1716181360.9763927460
28,11258,1716181361.0193545818
28,11147,1716181361.0623695850
28,11293,1716181361.1053686142
28,11177,1716181361.1482520103
28,11370,1716181361.1913461685
28,11194,1716181361.2343757153
28,11299,1716181361.2773969173
28,11323,1716181361.3202855587
28,11356,1716181361.3633646965
28,11338,1716181361.4063789845
